trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0003_00430,SYNTH-SYNTH_8B_batch_0003_00430-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6378.3 > 4500),313.809469746555,6378.31240473129,0.0,Post-Monsoon,1286291350,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00434,SYNTH-SYNTH_8B_batch_0003_00434-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7357.4 > 4500),337.87304335698894,7357.355125707012,0.0,Post-Monsoon,3991844424,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00434,SYNTH-SYNTH_8B_batch_0003_00434-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7417.4 > 4500),345.04146763575216,7417.42158828256,0.0,Post-Monsoon,3991844424,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00434,SYNTH-SYNTH_8B_batch_0003_00434-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6175.5 > 4500),363.51632199638783,6175.458482091702,0.0,Post-Monsoon,3991844424,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00434,SYNTH-SYNTH_8B_batch_0003_00434-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5434.6 > 4500),307.150388121492,5434.629420818122,0.0,Post-Monsoon,3991844424,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00438,SYNTH-SYNTH_8B_batch_0003_00438-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4981.9 > 4500),333.65383926455746,4981.918014186499,0.0,Post-Monsoon,1026042554,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00438,SYNTH-SYNTH_8B_batch_0003_00438-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5870.4 > 4500),341.5474140546428,5870.355497859691,0.0,Post-Monsoon,1026042554,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00438,SYNTH-SYNTH_8B_batch_0003_00438-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6580.4 > 4500),280.18397894052924,6580.399585127434,0.0,Post-Monsoon,1026042554,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00446,SYNTH-SYNTH_8B_batch_0003_00446-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5850.4 > 4500),321.1052441985211,5850.3844540063255,0.0,Post-Monsoon,1518180979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00446,SYNTH-SYNTH_8B_batch_0003_00446-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5828.2 > 4500),294.7326458046887,5828.174098121709,0.0,Post-Monsoon,1518180979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00446,SYNTH-SYNTH_8B_batch_0003_00446-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7188.3 > 4500),297.7318073100107,7188.308786824636,0.0,Post-Monsoon,1518180979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00446,SYNTH-SYNTH_8B_batch_0003_00446-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9893.7 > 4500),312.49038658495493,9893.716723743873,0.0,Post-Monsoon,1518180979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00446,SYNTH-SYNTH_8B_batch_0003_00446-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5994.8 > 4500),343.10456499113667,5994.79225346881,0.0,Post-Monsoon,1518180979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00446,SYNTH-SYNTH_8B_batch_0003_00446-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7227.9 > 4500),273.1572220244003,7227.899840724623,0.0,Post-Monsoon,1518180979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00449,SYNTH-SYNTH_8B_batch_0003_00449-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7660.7 > 4500),258.9402807220839,7660.73054690014,0.0,Winter,3817505709,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00450,SYNTH-SYNTH_8B_batch_0003_00450-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5218.0 > 4500),282.55581018620484,5218.020825010864,0.0,Post-Monsoon,127722787,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00450,SYNTH-SYNTH_8B_batch_0003_00450-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7682.3 > 4500),298.07578555544774,7682.31154268947,0.0,Post-Monsoon,127722787,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00450,SYNTH-SYNTH_8B_batch_0003_00450-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7133.8 > 4500),329.5310787572565,7133.782327304086,0.0,Post-Monsoon,127722787,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00454,SYNTH-SYNTH_8B_batch_0003_00454-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7332.4 > 4500),385.18022589242634,7332.407381916963,0.0,Post-Monsoon,1244444678,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00454,SYNTH-SYNTH_8B_batch_0003_00454-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7383.7 > 4500),295.24669084234085,7383.724875508042,0.0,Post-Monsoon,1244444678,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00454,SYNTH-SYNTH_8B_batch_0003_00454-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5229.9 > 4500),257.707847210165,5229.947391177799,0.0,Post-Monsoon,1244444678,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00466,SYNTH-SYNTH_8B_batch_0003_00466-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6807.1 > 4500),279.0525307958934,6807.07407951307,0.0,Post-Monsoon,4108665657,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00470,SYNTH-SYNTH_8B_batch_0003_00470-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7006.4 > 4500),286.83639953032525,7006.428923133938,0.0,Post-Monsoon,19638122,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00470,SYNTH-SYNTH_8B_batch_0003_00470-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7044.5 > 4500),313.0408044763863,7044.549605212662,0.0,Post-Monsoon,19638122,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00474,SYNTH-SYNTH_8B_batch_0003_00474-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5737.2 > 4500),265.53819765200825,5737.175639472078,0.0,Post-Monsoon,3073036550,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00474,SYNTH-SYNTH_8B_batch_0003_00474-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4626.4 > 4500),281.01726865321825,4626.443454671356,0.0,Post-Monsoon,3073036550,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00477,SYNTH-SYNTH_8B_batch_0003_00477-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8479.7 > 4500),283.3413552135364,8479.673809740587,0.0,Winter,4099860088,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00478,SYNTH-SYNTH_8B_batch_0003_00478-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5485.1 > 4500),279.7978797735691,5485.09523433186,0.0,Post-Monsoon,1841004765,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00482,SYNTH-SYNTH_8B_batch_0003_00482-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6080.4 > 4500),335.36373075329345,6080.390854395465,0.0,Post-Monsoon,2177047559,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00486,SYNTH-SYNTH_8B_batch_0003_00486-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6371.3 > 4500),340.1276532561228,6371.29856032042,0.0,Post-Monsoon,2757103893,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00486,SYNTH-SYNTH_8B_batch_0003_00486-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8011.1 > 4500),369.86136907892114,8011.093840307505,0.0,Post-Monsoon,2757103893,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00486,SYNTH-SYNTH_8B_batch_0003_00486-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6838.0 > 4500),352.48197103034454,6837.971703681616,0.0,Post-Monsoon,2757103893,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00486,SYNTH-SYNTH_8B_batch_0003_00486-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8054.2 > 4500),272.05441568328513,8054.213706346991,0.0,Post-Monsoon,2757103893,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00490,SYNTH-SYNTH_8B_batch_0003_00490-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7256.4 > 4500),350.9077008767122,7256.360959622355,0.0,Post-Monsoon,1478861488,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00490,SYNTH-SYNTH_8B_batch_0003_00490-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7284.8 > 4500),255.1927613893809,7284.826499256168,0.0,Post-Monsoon,1478861488,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00494,SYNTH-SYNTH_8B_batch_0003_00494-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7894.0 > 4500),276.3330139025746,7893.963901531933,0.0,Post-Monsoon,1273232032,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00498,SYNTH-SYNTH_8B_batch_0003_00498-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7911.7 > 4500),311.6049875958952,7911.677702355724,0.0,Post-Monsoon,821061562,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0003_00498,SYNTH-SYNTH_8B_batch_0003_00498-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8461.7 > 4500),289.85607007182307,8461.71681508463,0.0,Post-Monsoon,821061562,HP-STG-v1.0.0,Phase 8B v1.0.0
