trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0005_01189,SYNTH-SYNTH_8B_batch_0005_01189-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8254.9 > 4500),326.4565780828922,8254.881726519525,0.0,Winter,3152965576,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01190,SYNTH-SYNTH_8B_batch_0005_01190-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5360.3 > 4500),316.26449717345145,5360.258714251188,0.0,Post-Monsoon,3114979208,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01190,SYNTH-SYNTH_8B_batch_0005_01190-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7364.3 > 4500),265.75426941164085,7364.2783513366385,0.0,Post-Monsoon,3114979208,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01194,SYNTH-SYNTH_8B_batch_0005_01194-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5695.0 > 4500),321.01093002853486,5694.971474979732,0.0,Post-Monsoon,1545164689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01194,SYNTH-SYNTH_8B_batch_0005_01194-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6334.8 > 4500),293.2990982713139,6334.827526305477,0.0,Post-Monsoon,1545164689,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01198,SYNTH-SYNTH_8B_batch_0005_01198-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5384.4 > 4500),336.291092585102,5384.376321292519,0.0,Post-Monsoon,4144405936,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01198,SYNTH-SYNTH_8B_batch_0005_01198-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5939.5 > 4500),262.69453124367897,5939.46649693488,0.0,Post-Monsoon,4144405936,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01214,SYNTH-SYNTH_8B_batch_0005_01214-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6705.1 > 4500),296.0819721301972,6705.116744038896,0.0,Post-Monsoon,3727455986,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01225,SYNTH-SYNTH_8B_batch_0005_01225-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9720.9 > 4500),305.75134582103857,9720.928684311739,0.0,Winter,544264349,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01230,SYNTH-SYNTH_8B_batch_0005_01230-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8198.2 > 4500),258.9621540337181,8198.167246855508,0.0,Post-Monsoon,2641043468,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01230,SYNTH-SYNTH_8B_batch_0005_01230-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5448.5 > 4500),376.19175838531663,5448.493676240787,0.0,Post-Monsoon,2641043468,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01230,SYNTH-SYNTH_8B_batch_0005_01230-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5297.8 > 4500),399.63585501006696,5297.831086250319,0.0,Post-Monsoon,2641043468,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01233,SYNTH-SYNTH_8B_batch_0005_01233-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6419.2 > 4500),259.9047817361251,6419.154409119075,0.0,Winter,1007654473,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01234,SYNTH-SYNTH_8B_batch_0005_01234-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6807.7 > 4500),283.06420800924184,6807.659292000642,0.0,Post-Monsoon,3955779175,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01234,SYNTH-SYNTH_8B_batch_0005_01234-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5480.0 > 4500),418.7586656976099,5480.02077608273,0.0,Post-Monsoon,3955779175,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01234,SYNTH-SYNTH_8B_batch_0005_01234-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8390.6 > 4500),337.0512116305,8390.587700116163,0.0,Post-Monsoon,3955779175,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01234,SYNTH-SYNTH_8B_batch_0005_01234-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5555.8 > 4500),251.8778148313082,5555.818645137928,0.0,Post-Monsoon,3955779175,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01238,SYNTH-SYNTH_8B_batch_0005_01238-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7040.5 > 4500),305.70178750276733,7040.548664689883,0.0,Post-Monsoon,2190307123,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01238,SYNTH-SYNTH_8B_batch_0005_01238-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5224.3 > 4500),283.7870736549963,5224.321764895774,0.0,Post-Monsoon,2190307123,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01242,SYNTH-SYNTH_8B_batch_0005_01242-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6611.3 > 4500),324.0506822130041,6611.325677615138,0.0,Post-Monsoon,3300983059,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01242,SYNTH-SYNTH_8B_batch_0005_01242-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6605.1 > 4500),377.17448743350985,6605.109710471318,0.0,Post-Monsoon,3300983059,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01242,SYNTH-SYNTH_8B_batch_0005_01242-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5041.1 > 4500),307.88554165508134,5041.137030674005,0.0,Post-Monsoon,3300983059,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01246,SYNTH-SYNTH_8B_batch_0005_01246-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6614.8 > 4500),259.7992251265722,6614.791683611903,0.0,Post-Monsoon,917274060,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01246,SYNTH-SYNTH_8B_batch_0005_01246-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8711.4 > 4500),279.4369588578987,8711.423191011236,0.0,Post-Monsoon,917274060,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01246,SYNTH-SYNTH_8B_batch_0005_01246-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6697.9 > 4500),345.7762897235595,6697.936222143271,0.0,Post-Monsoon,917274060,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01246,SYNTH-SYNTH_8B_batch_0005_01246-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5653.7 > 4500),280.11861176245276,5653.704900111333,0.0,Post-Monsoon,917274060,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01250,SYNTH-SYNTH_8B_batch_0005_01250-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4954.4 > 4500),395.3289801548589,4954.433328449882,0.0,Post-Monsoon,2657136243,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01250,SYNTH-SYNTH_8B_batch_0005_01250-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7710.4 > 4500),338.9795670588917,7710.427802382349,0.0,Post-Monsoon,2657136243,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01250,SYNTH-SYNTH_8B_batch_0005_01250-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5795.6 > 4500),303.92599657910955,5795.555078124978,0.0,Post-Monsoon,2657136243,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01253,SYNTH-SYNTH_8B_batch_0005_01253-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8587.6 > 4500),305.2044514382707,8587.632016208247,0.0,Winter,1948338332,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01258,SYNTH-SYNTH_8B_batch_0005_01258-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9797.2 > 4500),250.3326237040236,9797.225607403232,0.0,Post-Monsoon,1165077530,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01258,SYNTH-SYNTH_8B_batch_0005_01258-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8050.4 > 4500),250.81940034686568,8050.381977827927,0.0,Post-Monsoon,1165077530,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01258,SYNTH-SYNTH_8B_batch_0005_01258-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5240.0 > 4500),329.2857110879268,5240.003667502546,0.0,Post-Monsoon,1165077530,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01258,SYNTH-SYNTH_8B_batch_0005_01258-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6114.0 > 4500),268.3407201970425,6113.955857852477,0.0,Post-Monsoon,1165077530,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01262,SYNTH-SYNTH_8B_batch_0005_01262-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7803.5 > 4500),321.5976629898542,7803.450357942965,0.0,Post-Monsoon,1444769106,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01262,SYNTH-SYNTH_8B_batch_0005_01262-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5585.6 > 4500),350.68032283663774,5585.590751564807,0.0,Post-Monsoon,1444769106,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01265,SYNTH-SYNTH_8B_batch_0005_01265-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8963.2 > 4500),283.2052630090232,8963.18861596352,0.0,Winter,1039298549,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01273,SYNTH-SYNTH_8B_batch_0005_01273-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9679.8 > 4500),251.93261034799002,9679.793301872605,0.0,Winter,3601916111,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01274,SYNTH-SYNTH_8B_batch_0005_01274-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6309.4 > 4500),282.68617979667385,6309.4065836977215,0.0,Post-Monsoon,2150245294,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01278,SYNTH-SYNTH_8B_batch_0005_01278-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7913.4 > 4500),293.1888101946952,7913.366235295778,0.0,Post-Monsoon,2299322620,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01278,SYNTH-SYNTH_8B_batch_0005_01278-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6408.1 > 4500),266.3614615014411,6408.053796271081,0.0,Post-Monsoon,2299322620,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01278,SYNTH-SYNTH_8B_batch_0005_01278-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5176.3 > 4500),272.2253685968251,5176.261111677566,0.0,Post-Monsoon,2299322620,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01282,SYNTH-SYNTH_8B_batch_0005_01282-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8618.4 > 4500),340.2372491693595,8618.407098095624,0.0,Post-Monsoon,566726147,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01282,SYNTH-SYNTH_8B_batch_0005_01282-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6116.2 > 4500),345.63809136997634,6116.230956500001,0.0,Post-Monsoon,566726147,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01282,SYNTH-SYNTH_8B_batch_0005_01282-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4901.4 > 4500),256.0723531240431,4901.373430331554,0.0,Post-Monsoon,566726147,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01289,SYNTH-SYNTH_8B_batch_0005_01289-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7810.5 > 4500),280.7964279025513,7810.483794646728,0.0,Winter,1520314958,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01290,SYNTH-SYNTH_8B_batch_0005_01290-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8170.8 > 4500),346.0085564257275,8170.830985712681,0.0,Post-Monsoon,3555515366,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01290,SYNTH-SYNTH_8B_batch_0005_01290-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7411.2 > 4500),320.0423413992703,7411.242544196918,0.0,Post-Monsoon,3555515366,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01290,SYNTH-SYNTH_8B_batch_0005_01290-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6930.4 > 4500),250.41619765710576,6930.43774885135,0.0,Post-Monsoon,3555515366,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01298,SYNTH-SYNTH_8B_batch_0005_01298-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7694.2 > 4500),258.29009270057054,7694.242420563894,0.0,Post-Monsoon,1123441539,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01298,SYNTH-SYNTH_8B_batch_0005_01298-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7722.1 > 4500),329.0626398170789,7722.059575954172,0.0,Post-Monsoon,1123441539,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01298,SYNTH-SYNTH_8B_batch_0005_01298-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6266.4 > 4500),290.712495857416,6266.434763907047,0.0,Post-Monsoon,1123441539,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01298,SYNTH-SYNTH_8B_batch_0005_01298-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5533.0 > 4500),261.62160364748604,5533.004668877333,0.0,Post-Monsoon,1123441539,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01302,SYNTH-SYNTH_8B_batch_0005_01302-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5197.7 > 4500),254.68467977219058,5197.7235344852015,0.0,Post-Monsoon,2877246198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01302,SYNTH-SYNTH_8B_batch_0005_01302-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6570.5 > 4500),257.30000307718393,6570.4818465116105,0.0,Post-Monsoon,2877246198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01302,SYNTH-SYNTH_8B_batch_0005_01302-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4825.3 > 4500),378.1840004137432,4825.331400783116,0.0,Post-Monsoon,2877246198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01302,SYNTH-SYNTH_8B_batch_0005_01302-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7726.7 > 4500),327.5886254749345,7726.742235600868,0.0,Post-Monsoon,2877246198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01302,SYNTH-SYNTH_8B_batch_0005_01302-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5551.6 > 4500),276.88090695335524,5551.577285798767,0.0,Post-Monsoon,2877246198,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01314,SYNTH-SYNTH_8B_batch_0005_01314-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7129.4 > 4500),251.29983727216705,7129.405604749783,0.0,Post-Monsoon,2887176831,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01318,SYNTH-SYNTH_8B_batch_0005_01318-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6833.0 > 4500),401.6789225836493,6833.032969707731,0.0,Post-Monsoon,3183825126,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01318,SYNTH-SYNTH_8B_batch_0005_01318-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6309.6 > 4500),279.4593449504254,6309.610501473761,0.0,Post-Monsoon,3183825126,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01322,SYNTH-SYNTH_8B_batch_0005_01322-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4852.4 > 4500),281.5540194359939,4852.3948924575425,0.0,Post-Monsoon,3730649468,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01326,SYNTH-SYNTH_8B_batch_0005_01326-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7712.9 > 4500),354.04164094929,7712.863804449789,0.0,Post-Monsoon,1559965122,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01326,SYNTH-SYNTH_8B_batch_0005_01326-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5765.6 > 4500),325.2356558691499,5765.586872726221,0.0,Post-Monsoon,1559965122,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01326,SYNTH-SYNTH_8B_batch_0005_01326-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5698.0 > 4500),304.124313958991,5698.005460369097,0.0,Post-Monsoon,1559965122,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01326,SYNTH-SYNTH_8B_batch_0005_01326-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5893.4 > 4500),307.66375602963063,5893.380910758179,0.0,Post-Monsoon,1559965122,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01330,SYNTH-SYNTH_8B_batch_0005_01330-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6472.2 > 4500),251.27367794715076,6472.246679987087,0.0,Post-Monsoon,3621075052,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01330,SYNTH-SYNTH_8B_batch_0005_01330-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6380.7 > 4500),330.7196708040684,6380.654972828487,0.0,Post-Monsoon,3621075052,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01337,SYNTH-SYNTH_8B_batch_0005_01337-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6860.7 > 4500),252.80264230700948,6860.739117521542,0.0,Winter,2310255738,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01338,SYNTH-SYNTH_8B_batch_0005_01338-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5685.3 > 4500),377.6316262760109,5685.308207943821,0.0,Post-Monsoon,2846732116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01338,SYNTH-SYNTH_8B_batch_0005_01338-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5935.7 > 4500),310.334790818053,5935.676161336117,0.0,Post-Monsoon,2846732116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01338,SYNTH-SYNTH_8B_batch_0005_01338-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8505.7 > 4500),320.39851790010084,8505.667382726187,0.0,Post-Monsoon,2846732116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01338,SYNTH-SYNTH_8B_batch_0005_01338-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6247.1 > 4500),275.054199820157,6247.070379105608,0.0,Post-Monsoon,2846732116,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01346,SYNTH-SYNTH_8B_batch_0005_01346-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4994.9 > 4500),273.18789655049244,4994.886690583441,0.0,Post-Monsoon,2449221906,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01349,SYNTH-SYNTH_8B_batch_0005_01349-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7938.9 > 4500),257.52130160635164,7938.93340032215,0.0,Winter,2688022790,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01349,SYNTH-SYNTH_8B_batch_0005_01349-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6397.6 > 4500),344.5256346664483,6397.616042257288,0.0,Winter,2688022790,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01354,SYNTH-SYNTH_8B_batch_0005_01354-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8065.2 > 4500),356.9227514309212,8065.180601750319,0.0,Post-Monsoon,1881488922,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01354,SYNTH-SYNTH_8B_batch_0005_01354-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6593.9 > 4500),281.01758488349793,6593.9145693178525,0.0,Post-Monsoon,1881488922,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01354,SYNTH-SYNTH_8B_batch_0005_01354-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7733.4 > 4500),261.0153327831164,7733.435940299446,0.0,Post-Monsoon,1881488922,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01358,SYNTH-SYNTH_8B_batch_0005_01358-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5653.1 > 4500),366.1664770842211,5653.08700106138,0.0,Post-Monsoon,3476783978,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01358,SYNTH-SYNTH_8B_batch_0005_01358-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4773.8 > 4500),339.04844395702,4773.75581105862,0.0,Post-Monsoon,3476783978,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01362,SYNTH-SYNTH_8B_batch_0005_01362-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5700.6 > 4500),299.91024921009733,5700.637325851715,0.0,Post-Monsoon,3646272608,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01366,SYNTH-SYNTH_8B_batch_0005_01366-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5288.0 > 4500),385.0793519463325,5287.9533133229925,0.0,Post-Monsoon,3177912794,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01366,SYNTH-SYNTH_8B_batch_0005_01366-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6539.3 > 4500),263.2597084869585,6539.264516638219,0.0,Post-Monsoon,3177912794,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01370,SYNTH-SYNTH_8B_batch_0005_01370-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4815.1 > 4500),332.8303036472844,4815.142445406266,0.0,Post-Monsoon,317948077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01370,SYNTH-SYNTH_8B_batch_0005_01370-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7945.6 > 4500),365.4217503688524,7945.5778731691025,0.0,Post-Monsoon,317948077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01370,SYNTH-SYNTH_8B_batch_0005_01370-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6937.9 > 4500),265.30371853003396,6937.863964647326,0.0,Post-Monsoon,317948077,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01374,SYNTH-SYNTH_8B_batch_0005_01374-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5319.2 > 4500),349.51145975462583,5319.180499997526,0.0,Post-Monsoon,1973256084,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0005_01374,SYNTH-SYNTH_8B_batch_0005_01374-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4786.8 > 4500),273.62152625363717,4786.813098382618,0.0,Post-Monsoon,1973256084,HP-STG-v1.0.0,Phase 8B v1.0.0
