date,actual_pm25,predicted_pm25,base_value,pm25_persistence_shap,meteorology_shap,wind_ventilation_shap,biomass_burning_shap,calendar_seasonal_shap,reconstruction_error
2024-03-16,98.71,100.97782122528253,143.16253234086244,-41.405911969801416,0.956534221936005,-1.63647234687709,-0.09886102083741713,0.0,0.0
2024-03-17,108.05,101.24425452305911,143.16253234086244,-42.06387644519286,0.937679705954121,-0.7324543626671302,-0.05962671589747737,0.0,2.842170943040401e-14
2024-03-18,71.09,101.25238169305617,143.16253234086244,-42.13650654412645,1.0796676959798241,-0.5949050581814777,-0.2584067414781764,0.0,0.0
2024-03-19,128.02,100.85457336812091,143.16253234086244,-42.27586141739166,1.0667267156518292,-0.73588302727065,-0.36294124373107334,0.0,1.4210854715202004e-14
2024-03-20,90.83,101.28857287719194,143.16253234086244,-42.104836304686394,1.1164711764361372,-0.5367903304810983,-0.3488040049391206,0.0,-2.842170943040401e-14
2024-03-21,126.06,101.34828921102458,143.16253234086244,-42.05657656546011,1.1489586683455286,-0.397110052926453,-0.5095151797968391,0.0,1.4210854715202004e-14
2024-03-22,102.19,101.1309415768085,143.16253234086244,-42.11885658766454,1.047287084689086,-0.44179445635532477,-0.5182268047231608,0.0,-1.4210854715202004e-14
2024-03-23,127.62,101.11432603771571,143.16253234086244,-42.56580698795951,1.1910517356362016,-0.34120079198748493,-0.33225025883590764,0.0,-2.842170943040401e-14
2024-03-24,109.92,100.92183815414117,143.16253234086244,-42.1566531509055,0.8473686924772208,-0.4131187624687126,-0.5182909658242968,0.0,2.842170943040401e-14
2024-03-25,76.8,100.66242440737363,143.16253234086244,-41.36550252848357,0.686184127182092,-1.5322565357166988,-0.288532996470654,0.0,2.842170943040401e-14
2024-03-26,76.51,100.38054723910167,143.16253234086244,-41.285445794819395,0.7277994752619387,-1.9306015509833818,-0.29373723121998246,0.0,5.684341886080802e-14
2024-03-27,77.47,100.44370206258306,143.16253234086244,-41.46924869630854,0.6521092017335832,-1.597090311295673,-0.3046004724087923,0.0,4.263256414560601e-14
2024-03-28,99.23,99.9916326535692,143.16253234086244,-41.71361885835179,0.567294537292494,-1.528289779859021,-0.4962855863749688,0.0,4.263256414560601e-14
2024-03-29,126.72,100.2981394736384,143.16253234086244,-41.6603948650142,0.6187029068229636,-1.462591140134911,-0.36010976889792456,0.0,2.842170943040401e-14
2024-03-30,115.34,100.44060347905979,143.16253234086244,-41.37957499766407,0.4881156871980987,-1.6723647149703669,-0.158104836366392,0.0,7.105427357601002e-14
2024-03-31,121.81,99.82969276925452,143.16253234086244,-41.58967706647076,0.3677528809942294,-1.9003428444322688,-0.2105725416991711,0.0,4.263256414560601e-14
2024-04-01,119.29,100.06298275791512,143.16253234086244,-41.19768745725425,0.4718529865537946,-2.0676955305539644,-0.30601958169296717,0.0,7.105427357601002e-14
2024-04-02,134.62,100.05929132185967,143.16253234086244,-41.68170306110686,0.40724081412644686,-2.0220364560969277,0.19325768407452776,0.0,4.263256414560601e-14
2024-04-03,131.02,100.07057884352214,143.16253234086244,-41.421232403332965,0.35934165121944683,-2.1602173889146274,0.1301546436878169,0.0,2.842170943040401e-14
2024-04-04,107.22,103.07039941286757,143.16253234086244,-38.218580430082156,0.19636507388461474,-2.126021291108125,0.056103719310761135,0.0,2.842170943040401e-14
2024-04-05,117.0,101.42964142004638,143.16253234086244,-39.977798309909076,0.054485147165119596,-1.9074285943059377,0.09785083623378354,0.0,5.684341886080802e-14
2024-04-06,66.81,100.3922460202,143.16253234086244,-41.19998927785433,0.144323998136081,-1.8113090722332676,0.0966880312890562,0.0,1.4210854715202004e-14
2024-04-07,72.56,97.73160588582776,143.16253234086244,-43.91764132684936,0.2757527285446887,-2.0805161313250564,0.29147827459498366,0.0,7.105427357601002e-14
2024-04-08,114.11,99.5767199899613,143.16253234086244,-42.14083790265819,0.27029261948408667,-1.9069723932051157,0.19170532547808317,0.0,0.0
2024-04-09,120.21,99.07281953886239,143.16253234086244,-42.517449058422805,0.3050234336133064,-2.0170532557307106,0.13976607854013964,0.0,1.4210854715202004e-14
2024-04-10,90.23,99.74258522351732,143.16253234086244,-41.859127569632584,0.07565602683909525,-1.8406720402430181,0.20419646569139627,0.0,0.0
2024-04-11,116.8,99.7904566660935,143.16253234086244,-42.08800693443103,0.003281943136963089,-1.5014863222111638,0.21413563873628177,0.0,1.4210854715202004e-14
2024-04-12,72.99,99.55182223593076,143.16253234086244,-42.247545118156545,-0.062383677983256974,-1.5554796481625768,0.25469833937067615,0.0,1.4210854715202004e-14
2024-04-13,102.45,99.6876028734626,143.16253234086244,-43.210070384789994,0.8314809912219094,-1.3438973787384678,0.2475573049067168,0.0,0.0
2024-04-14,83.0,99.92723277962631,143.16253234086244,-42.35631186433303,0.04924366801201763,-1.185598885059389,0.25736752014426845,0.0,0.0
2024-04-15,71.83,99.90882689074623,143.16253234086244,-42.30498027019691,0.005130174806556198,-1.2682459349408293,0.3143905802149574,0.0,1.4210854715202004e-14
2024-04-16,92.82,99.80738974730485,143.16253234086244,-42.28894011164678,-0.10034097867344527,-1.4357014985081886,0.46983999527083603,0.0,-1.4210854715202004e-14
2024-04-17,67.83,99.85021576717412,143.16253234086244,-43.30130004004539,-0.04306797106653196,-1.383342355066485,1.415393792490095,0.0,0.0
2024-04-18,79.98,98.10156201933427,143.16253234086244,-44.74132816701038,0.04264304111173309,-1.8737790176648639,1.5114938220353205,0.0,2.842170943040401e-14
2024-04-19,127.93,99.57825230914835,143.16253234086244,-43.051192505284526,-0.05831249662345817,-1.991832790188881,1.517057760382788,0.0,-1.4210854715202004e-14
2024-04-20,92.26,99.46904563930121,143.16253234086244,-43.201706687531434,0.013125397284140791,-1.9696243307134198,1.4647189193994823,0.0,0.0
2024-04-21,79.76,99.84401901890983,143.16253234086244,-43.59236893358791,0.0683940774748517,-1.9074525829644016,2.1129141171248165,0.0,4.263256414560601e-14
2024-04-22,99.45,99.65990275789541,143.16253234086244,-43.783884250198945,0.10307751060043437,-1.9507404799050623,2.128917636536509,0.0,4.263256414560601e-14
2024-04-23,100.68,99.94406249649961,143.16253234086244,-43.64205598601225,0.0032960002297017094,-1.8973993094408867,2.317689450860589,0.0,1.4210854715202004e-14
2024-04-24,90.0,100.0644301386235,143.16253234086244,-43.59408439732632,0.07437064904218045,-1.916444619989521,2.3380561660347006,0.0,2.842170943040401e-14
2024-04-25,113.66,100.1251774011648,143.16253234086244,-43.57537585883334,0.10732413671535142,-1.9203118999077264,2.3510086823280645,0.0,1.4210854715202004e-14
2024-04-26,108.76,99.75293341031434,143.16253234086244,-43.664417745618614,0.09804280183795842,-2.199487986424567,2.356263999657102,0.0,2.842170943040401e-14
2024-04-27,71.96,100.01781374696984,143.16253234086244,-43.59674645096123,0.11235475887297118,-1.9972442074234378,2.336917305619086,0.0,0.0
2024-04-28,100.54,99.8464444530128,143.16253234086244,-43.59027965983482,-0.030765422305282022,-2.0415804279080207,2.3465376221984657,0.0,0.0
2024-04-29,101.82,100.12724994584602,143.16253234086244,-43.42818330873293,-0.035495035976297766,-1.973436724874768,2.4018326745675567,0.0,1.4210854715202004e-14
2024-04-30,130.22,100.08306826224597,143.16253234086244,-43.60938269448303,0.1853421804104013,-2.012864325886263,2.3574407613424206,0.0,0.0
2024-05-01,118.94,99.93109116657152,143.16253234086244,-43.71466577416081,0.1479978145158547,-2.036806685274524,2.3720334706285353,0.0,2.842170943040401e-14
2024-05-02,122.91,100.04090895695721,143.16253234086244,-43.82867958431735,0.23651088364745565,-1.8628053652726806,2.333350682037328,0.0,1.4210854715202004e-14
2024-05-03,103.45,100.04708344884033,143.16253234086244,-43.646171862679545,0.18430302689602734,-1.9714826656986595,2.317902609460059,0.0,1.4210854715202004e-14
2024-05-04,91.71,100.03370985335634,143.16253234086244,-43.80542302626538,0.25089152535058423,-1.9149771537807494,2.3406861671894483,0.0,0.0
2024-05-05,117.86,100.03736505868073,143.16253234086244,-43.874714291954035,0.2058338288703544,-1.79777658364941,2.3414897645513997,0.0,-1.4210854715202004e-14
2024-05-06,123.14,99.72565744117836,143.16253234086244,-43.87616845697716,0.1867695497214269,-1.8797397957931297,2.1322638033647703,0.0,0.0
2024-05-07,67.46,99.73155746695068,143.16253234086244,-43.934142427607625,0.16633349915069978,-1.8216147804082479,2.1584488349533837,0.0,2.842170943040401e-14
2024-05-08,99.72,97.97109698280644,143.16253234086244,-45.56718412033948,0.2501066708523185,-2.04144303024146,2.1670851216725833,0.0,4.263256414560601e-14
2024-05-09,129.96,99.54703881152976,143.16253234086244,-44.006905689152916,0.19120649126527578,-1.9113707255736418,2.1115763941285817,0.0,1.4210854715202004e-14
2024-05-10,102.86,99.12104757639449,143.16253234086244,-44.27432370472258,0.06096787007027414,-1.9360918538331204,2.10796292401747,0.0,0.0
2024-05-11,103.2,99.35029974572059,143.16253234086244,-43.85613795881575,0.006552683225073561,-2.015543599868416,2.052896280317222,0.0,1.4210854715202004e-14
2024-05-12,70.93,99.49861169990159,143.16253234086244,-43.944500362154706,-0.040175918456125004,-1.7674345233820683,2.088190163032018,0.0,2.842170943040401e-14
2024-05-13,122.32,98.80768246889744,143.16253234086244,-44.55431895861726,0.003519474853283855,-1.708047816324983,1.9039974281239775,0.0,-2.842170943040401e-14
2024-05-14,124.43,98.65701097976047,143.16253234086244,-44.72040487315233,-0.07779818608641262,-1.6690161609199936,1.9616978590567602,0.0,1.4210854715202004e-14
2024-05-15,110.34,98.89110627306387,143.16253234086244,-44.10255941754324,-0.4616538907024901,-1.6399363876862114,1.9327236281333726,0.0,0.0
2024-05-16,98.74,98.96977677243402,143.16253234086244,-44.443879488185424,-0.1145405483112304,-1.5408549110864105,1.9065193791546575,0.0,-1.4210854715202004e-14
2024-05-17,79.68,98.76974049820618,143.16253234086244,-44.31177443203053,-0.09075798655778122,-1.8873462885907244,1.8970868645227688,0.0,0.0
2024-05-18,109.92,98.63084843498036,143.16253234086244,-44.879397687463594,0.03209990110363259,-1.601733741919395,1.9173476223972434,0.0,4.263256414560601e-14
2024-05-19,80.52,98.97712302074432,143.16253234086244,-44.66601391263241,0.14647186454562058,-1.5785549552082698,1.9126876831769284,0.0,1.4210854715202004e-14
2024-05-20,102.97,98.85048488387031,143.16253234086244,-44.41736447472805,0.023708918581811844,-1.8194679571754515,1.9010760563295706,0.0,0.0
2024-05-21,110.87,99.20698608188697,143.16253234086244,-44.03700972019469,0.011203382932925054,-2.111217011186668,2.181477089472944,0.0,1.4210854715202004e-14
2024-05-22,110.4,99.8859057360487,143.16253234086244,-43.55818544986993,-0.13320069483686103,-1.9427953001992877,2.3575548400923485,0.0,-1.4210854715202004e-14
2024-05-23,132.27,99.91856895655312,143.16253234086244,-43.5684403896589,-0.13122389306089605,-1.9144225213095436,2.3701234197200605,0.0,-2.842170943040401e-14
2024-05-24,93.67,99.71541982816503,143.16253234086244,-43.6847084115113,-0.1400859670082703,-1.8344266002112626,2.2121084660334227,0.0,-1.4210854715202004e-14
2024-05-25,88.32,100.17832105400016,143.16253234086244,-44.106230114079864,0.6696951017838801,-1.8656883530236221,2.3180120784573366,0.0,-1.4210854715202004e-14
2024-05-26,82.96,99.89476231755062,143.16253234086244,-43.595009945696575,-0.1287801652957518,-1.9068525233321636,2.362872611012668,0.0,-1.4210854715202004e-14
2024-05-27,86.83,99.94878348128604,143.16253234086244,-43.469237444392206,-0.10220103539229791,-1.9921987853298995,2.349888405538029,0.0,-2.842170943040401e-14
2024-05-28,104.9,99.97299733623593,143.16253234086244,-43.40192882034002,-0.1434651672522094,-2.0245064086576465,2.380365391623392,0.0,-2.842170943040401e-14
2024-05-29,130.22,100.02956337987897,143.16253234086244,-43.451325385618766,-0.22372743621019564,-1.8102105844319718,2.3522944452774746,0.0,-1.4210854715202004e-14
2024-05-30,70.15,100.01952597756345,143.16253234086244,-43.67241840205206,-0.1696958212368323,-1.7065195713022392,2.4056274312921664,0.0,-2.842170943040401e-14
2024-05-31,93.47,99.42036205541886,143.16253234086244,-44.262629098079174,-0.12831486163756903,-1.7392935880734428,2.388067262346654,0.0,-4.263256414560601e-14
2024-06-01,84.78,99.83693718653687,143.16253234086244,-43.704646627791824,-0.08143865350199672,-1.8968608056136542,2.3573509325819133,0.0,-1.4210854715202004e-14
2024-06-02,92.06,99.59926538144667,143.16253234086244,-43.57982436240647,-0.12629561439592316,-2.2349438736850127,2.3777968910716347,0.0,0.0
2024-06-03,128.57,99.85059063984546,143.16253234086244,-43.513989129181574,-0.18666888668060594,-1.9750712322946589,2.363787547139891,0.0,-2.842170943040401e-14
2024-06-04,103.0,99.76983385748451,143.16253234086244,-43.67384585753395,-0.2166727293281681,-1.7560096144507789,2.2538297179349973,0.0,-2.842170943040401e-14
2024-06-05,65.76,99.79719953313199,143.16253234086244,-43.50525325864275,-0.2274803768849144,-1.8827798436954968,2.250180671492733,0.0,-2.842170943040401e-14
2024-06-06,127.46,93.12902135154536,143.16253234086244,-50.27479205092673,-0.11699922656914816,-2.003869120935224,2.362149409114077,0.0,-5.684341886080802e-14
2024-06-07,94.88,99.65817800470204,143.16253234086244,-43.534626076048596,-0.17668974581857577,-1.9551839990160635,2.1621454847228567,0.0,-1.4210854715202004e-14
2024-06-08,92.21,99.74748254318607,143.16253234086244,-43.39636377651697,-0.06332732746521177,-1.8888850028301258,1.9335263091359196,0.0,1.4210854715202004e-14
2024-06-09,100.81,99.61586479734929,143.16253234086244,-43.505863424395194,-0.09649335906812698,-1.9254275502458646,1.981116790196038,0.0,-1.4210854715202004e-14
2024-06-10,111.99,99.9082289595262,143.16253234086244,-43.330947225140704,-0.05953167148761299,-1.9429795598479356,2.0791550751400094,0.0,0.0
2024-06-11,110.1,99.72492244344603,143.16253234086244,-43.648308696864255,-0.0639256983421156,-1.8098089151550512,2.0844334129450264,0.0,-1.4210854715202004e-14
2024-06-12,126.77,99.54183011143922,143.16253234086244,-43.42417904686539,-0.03497068551113579,-1.9583660091797248,1.796813512133033,0.0,0.0
2024-06-13,75.66,99.82142251483738,143.16253234086244,-43.304284496584216,-0.060293493089089864,-1.7807326078987025,1.8042007715469408,0.0,1.4210854715202004e-14
2024-06-14,95.03,100.62068076695985,143.16253234086244,-42.00205918151456,0.3554796309804714,-1.7619308938104619,0.8666588704419429,0.0,2.842170943040401e-14
2024-06-15,89.07,100.18610116817791,143.16253234086244,-42.312057593628836,0.29212174124761714,-2.0252673384464353,1.068772018143149,0.0,-2.842170943040401e-14
2024-06-16,139.69,100.36577768717534,143.16253234086244,-43.23475928478879,2.440966206298579,-2.1155746000097344,0.11261302481284467,0.0,0.0
2024-06-17,94.07,124.95705588032824,143.16253234086244,-16.64807736887724,0.5573444246089005,-2.0480655837575905,-0.06667793250823265,0.0,-4.263256414560601e-14
2024-06-18,79.86,115.32103255841287,143.16253234086244,-26.692792080218585,0.6977810295580182,-2.0625672581273777,0.21607852633841687,0.0,-5.684341886080802e-14
2024-06-19,106.28,114.87889173105292,143.16253234086244,-27.40850870140372,1.2406885817128264,-2.0810632983521904,-0.03475719176639141,0.0,-4.263256414560601e-14
2024-06-20,112.57,100.02023890958286,143.16253234086244,-41.07800532055359,0.01700961556864261,-2.157745140054023,0.07644741375935808,0.0,4.263256414560601e-14
2024-06-21,64.76,99.77948529476244,143.16253234086244,-41.1453212918049,-0.10643298497676151,-2.06305729763255,-0.06823547168577439,0.0,-1.4210854715202004e-14
2024-06-22,74.48,86.59486893453159,143.16253234086244,-54.75011561273534,0.11535001290372966,-1.8944939784132058,-0.038403828085980654,0.0,-4.263256414560601e-14
2024-06-23,115.98,99.08185128123658,143.16253234086244,-42.23592640165251,-0.0861036210189111,-1.6904559682505096,-0.06819506870397296,0.0,4.263256414560601e-14
2024-06-24,111.15,99.17081937182576,143.16253234086244,-41.90865905855551,0.070246733896357,-1.7537406608782997,-0.39955998349924793,0.0,1.4210854715202004e-14
2024-06-25,84.12,99.85411046724808,143.16253234086244,-41.46101145821245,-0.0944340288634163,-1.627931686295805,-0.1250447002427194,0.0,1.4210854715202004e-14
2024-06-26,88.44,99.47126423901693,143.16253234086244,-41.7448639233455,0.022364293513485997,-1.7424914138999832,-0.22627705811351007,0.0,0.0
2024-06-27,93.88,99.91935698134407,143.16253234086244,-41.329346933722704,-0.0762607425226335,-1.6018498497743876,-0.23571783349865005,0.0,0.0
2024-06-28,73.64,99.950250468119,143.16253234086244,-40.94207947962162,-0.20050248599644663,-1.826795481372044,-0.2429044257533694,0.0,2.842170943040401e-14
2024-06-29,114.41,100.15925362800706,143.16253234086244,-40.85236486408202,-0.35640751293455264,-1.5569003076990704,-0.23760602813973997,0.0,0.0
2024-06-30,130.24,100.20000213386946,143.16253234086244,-40.88600657925697,-0.4189334853781407,-1.3941201488794182,-0.26346999347848193,0.0,2.842170943040401e-14
2024-07-01,53.83,100.18788345325667,143.16253234086244,-40.58366462082571,-0.494809652916377,-1.2869034717684964,-0.6092711420951965,0.0,1.4210854715202004e-14
2024-07-02,49.54,74.6366380564076,143.16253234086244,-66.02794152709136,-0.5297370182242653,-1.3781045526589306,-0.5901111864803242,0.0,4.263256414560601e-14
2024-07-03,24.78,70.07659116727679,143.16253234086244,-70.12876751702264,-1.2149188302104639,-1.2320853698665821,-0.5101694564859673,0.0,0.0
2024-07-04,30.6,44.52194953404065,143.16253234086244,-95.28536766683608,-1.3386804598367772,-1.1060489459596081,-0.9104857341893239,0.0,7.105427357601002e-15
2024-07-05,49.2,44.8239660339324,143.16253234086244,-95.06460479193103,-1.120001521884443,-1.3128238886441734,-0.8411361044704087,0.0,2.1316282072803006e-14
2024-07-06,25.51,44.566192157352425,143.16253234086244,-95.7143000441852,-1.4596054414820507,-0.621421444388553,-0.8010132534542695,0.0,6.394884621840902e-14
2024-07-07,52.57,44.612712228603066,143.16253234086244,-95.40262813244739,-1.6608041872049455,-0.8321753969262056,-0.6542123956808364,0.0,-7.105427357601002e-15
2024-07-08,62.66,44.353091922757024,143.16253234086244,-95.6741403138305,-1.5887346189094869,-0.8267503258373854,-0.719815159528032,0.0,-2.1316282072803006e-14
2024-07-09,50.66,44.184228416093745,143.16253234086244,-96.37113898069937,-1.1888283045681887,-0.595983261207085,-0.8223533782940295,0.0,-2.842170943040401e-14
2024-07-10,41.4,44.46102430768929,143.16253234086244,-96.35398848206627,-1.0672422284589749,-0.4867049823627129,-0.793572340285189,0.0,7.105427357601002e-15
2024-07-11,67.24,44.39208258473839,143.16253234086244,-96.19589689367457,-1.1996595852524257,-0.4841999523164201,-0.8906933248806572,0.0,1.4210854715202004e-14
2024-07-12,30.28,50.68599980762816,143.16253234086244,-90.54049234320021,-0.790533128200919,-0.4480944939841267,-0.6974125678490273,0.0,7.105427357601002e-15
2024-07-13,56.81,44.694191722109665,143.16253234086244,-95.98504308715216,-0.8890996827416261,-0.9459493279053802,-0.6482485209536908,0.0,8.526512829121202e-14
2024-07-14,46.02,44.391251107012586,143.16253234086244,-96.393760546376,-0.8216864286563708,-0.7875247956790151,-0.7683094631385505,0.0,9.237055564881302e-14
2024-07-15,27.74,44.35975765375682,143.16253234086244,-96.89061415921167,-0.8207820159786238,-0.36472921766995187,-0.7266492942454102,0.0,2.1316282072803006e-14
2024-07-16,29.36,44.15837478880521,143.16253234086244,-97.41736889454656,-0.36124281875009756,-0.45175900669427393,-0.7737868320663542,0.0,4.973799150320701e-14
2024-07-17,42.57,44.066345104296225,143.16253234086244,-96.7133416756715,-0.8541193831900963,-0.7611877118919766,-0.7675384658127185,0.0,7.815970093361102e-14
2024-07-18,33.9,44.27096011913925,143.16253234086244,-97.04676403508161,-0.36970539172510297,-0.7203587173570472,-0.7547440775594643,0.0,2.842170943040401e-14
2024-07-19,28.45,44.13151892154506,143.16253234086244,-98.06500145907934,0.24705094575192393,-0.5386717018412709,-0.6743912041486845,0.0,-7.105427357601002e-15
2024-07-20,61.84,44.992362733552355,143.16253234086244,-97.76756721932757,0.10649475630163485,-0.24945164745412757,-0.2596454968300139,0.0,0.0
2024-07-21,48.49,44.373419819984555,143.16253234086244,-97.53722709685313,-0.08434139195427186,-0.2479309284801748,-0.9196131035902673,0.0,-4.973799150320701e-14
2024-07-22,54.64,44.272941533328066,143.16253234086244,-97.6910810889649,-0.18790000525879705,-0.3382077885790906,-0.6724019247316,0.0,1.4210854715202004e-14
2024-07-23,59.89,60.563032202787724,143.16253234086244,-91.62916638177347,10.153738049969109,-0.38260415891105515,-0.741467647359316,0.0,1.4210854715202004e-14
2024-07-24,25.12,43.97891712527632,143.16253234086244,-97.94689231083811,-0.11707618779860499,-0.23682206653535423,-0.8828246504140702,0.0,7.105427357601002e-15
2024-07-25,31.82,43.94035413863851,143.16253234086244,-97.83579979210961,0.1731403086265925,-0.3657698769908537,-1.1937488417500735,0.0,2.842170943040401e-14
2024-07-26,55.62,44.9708738513958,143.16253234086244,-97.213356644868,0.3414167951175623,-0.053563351415162226,-1.2661552883010643,0.0,2.1316282072803006e-14
2024-07-27,45.81,44.98241008792511,143.16253234086244,-97.49568093143414,0.4451134595231681,0.2704579644563588,-1.4000127454827194,0.0,7.105427357601002e-15
2024-07-28,33.95,45.0510276640968,143.16253234086244,-97.98455466708924,0.4299352235799797,0.3558583807102804,-0.9127436139666539,0.0,7.105427357601002e-15
2024-07-29,51.19,45.0838583568627,143.16253234086244,-97.63707926377367,0.48247892792394265,0.02927385476540767,-0.9533475029154139,0.0,-7.105427357601002e-15
2024-07-30,42.24,45.34186060136307,143.16253234086244,-97.43439211368138,0.5937333297687803,0.07107119138449261,-1.051084146971219,0.0,-4.263256414560601e-14
2024-07-31,38.75,45.33728869506516,143.16253234086244,-97.72715660175949,0.781103842538944,0.17564861459221276,-1.0548395011689318,0.0,-2.1316282072803006e-14
2024-08-01,44.98,45.23460424911878,143.16253234086244,-97.37171718646736,0.5823539068644683,-0.026059110023416703,-1.1125057021173501,0.0,-7.105427357601002e-15
2024-08-02,30.14,45.24340382287093,143.16253234086244,-97.99942732785097,1.0867981519835843,-0.23125709501361338,-0.7752422471104787,0.0,-2.842170943040401e-14
2024-08-03,30.54,45.47064241265226,143.16253234086244,-97.55525558794434,1.0944747394588696,-0.5176338914495464,-0.7134751882751186,0.0,-4.973799150320701e-14
2024-08-04,58.07,45.74048025549898,143.16253234086244,-96.89939176281177,1.0874974655750045,-0.8729333380597649,-0.737224450066848,0.0,-7.105427357601002e-14
2024-08-05,56.54,46.13164169007268,143.16253234086244,-95.98823357490527,0.7496843095252197,-1.458518440781627,-0.3338229446280728,0.0,-2.1316282072803006e-14
2024-08-06,35.5,46.34099285257773,143.16253234086244,-95.41252252074518,0.7627708446672856,-1.79512152457166,-0.376666287635091,0.0,-7.105427357601002e-14
2024-08-07,35.12,45.77668817773343,143.16253234086244,-95.86716806973003,0.7203994621405864,-1.731844958403557,-0.5072305971360199,0.0,0.0
2024-08-08,57.38,45.44675204938592,143.16253234086244,-96.52179563758719,1.18598397650405,-1.5476410973809673,-0.8323275330124063,0.0,-1.4210854715202004e-14
2024-08-09,59.13,45.45528474833577,143.16253234086244,-96.74090302117577,1.1535789091085937,-1.2989910102132218,-0.820932470246253,0.0,-1.4210854715202004e-14
2024-08-10,25.52,44.79723634574618,143.16253234086244,-97.13955749303022,0.6170563030618323,-1.1461840018185783,-0.6966108033292993,0.0,7.105427357601002e-15
2024-08-11,34.61,49.12050237957916,143.16253234086244,-95.93279654923175,3.0988029352744424,-0.7490138315788962,-0.45902251574708797,0.0,7.105427357601002e-15
2024-08-12,43.81,44.895967790579974,143.16253234086244,-97.7317866509049,0.7463191077272362,-0.7780804481554775,-0.5030165589493383,0.0,1.4210854715202004e-14
2024-08-13,40.84,44.29546624969551,143.16253234086244,-98.04511444313798,0.7362390479640905,-0.589559979184614,-0.9686307168084037,0.0,-2.842170943040401e-14
2024-08-14,27.72,45.56473255623639,143.16253234086244,-97.49793811074875,1.0552436111427197,-0.6066416600559592,-0.5484636249640519,0.0,0.0
2024-08-15,30.17,45.43423157502535,143.16253234086244,-97.48382276524634,1.5146062778241605,-0.5174453092320033,-1.2416389691828622,0.0,-4.263256414560601e-14
2024-08-16,52.27,45.375844902726975,143.16253234086244,-98.14388262239143,1.4384166044666382,-0.3131085891714364,-0.7681128310392499,0.0,7.105427357601002e-15
2024-08-17,29.71,46.34280066337038,143.16253234086244,-97.45717240122497,1.5391031140786107,-0.6010812105663261,-0.30058117977935983,0.0,-2.842170943040401e-14
2024-08-18,32.31,45.47095930802911,143.16253234086244,-97.84880162846426,1.3683313460919293,-0.47948662274938064,-0.7316161277115992,0.0,-2.842170943040401e-14
2024-08-19,62.39,46.88099318181282,143.16253234086244,-97.37682181041541,1.822158223616642,0.09512348889756521,-0.8219990611484499,0.0,2.1316282072803006e-14
2024-08-20,32.65,46.67542966189445,143.16253234086244,-97.72410532202915,1.729686020850101,0.2807240167115793,-0.7734073945005522,0.0,3.552713678800501e-14
2024-08-21,67.12,46.63471892288449,143.16253234086244,-97.28931917538459,1.3505531866337284,0.15969630019699113,-0.7487437294241077,0.0,1.4210854715202004e-14
2024-08-22,50.98,54.321145774429716,143.16253234086244,-91.06486234479243,2.1317882652345994,0.2875002087030407,-0.19581269557782432,0.0,-1.0658141036401503e-13
2024-08-23,59.03,50.29618178927794,143.16253234086244,-96.67846999422237,2.1424225493476876,0.842480147737541,0.8272167455526114,0.0,2.842170943040401e-14
2024-08-24,22.21,53.53794958859821,143.16253234086244,-95.87065077253791,4.382142713029158,1.0031893988775509,0.8607359083669749,0.0,0.0
2024-08-25,51.05,49.818424717296594,143.16253234086244,-97.07668540127786,2.109195339407294,0.5286117185536578,1.0947707197510526,0.0,0.0
2024-08-26,53.9,49.27503048306972,143.16253234086244,-96.75435242261604,1.8883702948606444,0.3948362006624296,0.5836440693002108,0.0,3.552713678800501e-14
2024-08-27,61.74,47.477970934895374,143.16253234086244,-96.72684173301171,0.8710424280370755,-0.5122015360086626,0.6834394350162576,0.0,-2.1316282072803006e-14
2024-08-28,25.15,48.025164913188554,143.16253234086244,-96.64636202978961,1.2972530243934097,-0.9908510451190957,1.202592622841436,0.0,-2.1316282072803006e-14
2024-08-29,41.59,49.5744811484778,143.16253234086244,-96.06069731662474,1.9982955871972135,-1.3044753544895638,1.7788258915324902,0.0,-4.263256414560601e-14
2024-08-30,46.93,49.85988819071832,143.16253234086244,-95.58402588626008,2.5098283861492856,-1.4035040663804352,1.17505741634715,0.0,-2.842170943040401e-14
2024-08-31,55.26,50.96609534287258,143.16253234086244,-95.59841450097342,3.2906009821498343,-0.989340055587165,1.1007165764209956,0.0,-1.1368683772161603e-13
2024-09-01,36.53,51.103849238177055,143.16253234086244,-95.31511039639226,2.9612762561831127,-0.958482697917014,1.2536337354408549,0.0,-7.815970093361102e-14
2024-09-02,32.18,49.33403916938305,143.16253234086244,-96.44403779252394,2.20345763060498,-0.7323112455117722,1.1443982359513643,0.0,-4.263256414560601e-14
2024-09-03,31.01,49.530230586786686,143.16253234086244,-96.24623153561393,2.52767336467913,-0.5196290326674174,0.605885449526493,0.0,-2.842170943040401e-14
2024-09-04,29.71,48.962682581670535,143.16253234086244,-96.5351465795943,3.3046588122232845,-0.4787986949710717,-0.49056329684980576,0.0,-1.4210854715202004e-14
2024-09-05,42.82,48.87003270876781,143.16253234086244,-96.51089027899775,3.3237122441579046,-0.38785604523934253,-0.7174655520154145,0.0,-2.842170943040401e-14
2024-09-06,33.32,49.25883089181818,143.16253234086244,-96.48254366882843,3.677300520948155,-0.3255527610217406,-0.7729055401422277,0.0,-1.4210854715202004e-14
2024-09-07,29.21,48.96156372990691,143.16253234086244,-96.04011314606814,3.123294707497756,-0.6597432679737877,-0.6244069044113041,0.0,-7.105427357601002e-14
