trajectory_id,synthetic_date,rejection_reason,pm25,ventilation_index,precipitation,season,generator_seed,generator_version,phase_version
SYNTH_8B_batch_0004_00466,SYNTH-SYNTH_8B_batch_0004_00466-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6619.4 > 4500),278.50743464870976,6619.363636392548,0.0,Post-Monsoon,4235683679,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00470,SYNTH-SYNTH_8B_batch_0004_00470-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6839.0 > 4500),353.2455986388714,6839.030931686668,0.0,Post-Monsoon,267374288,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00470,SYNTH-SYNTH_8B_batch_0004_00470-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5485.2 > 4500),251.48779558970443,5485.172011170592,0.0,Post-Monsoon,267374288,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00470,SYNTH-SYNTH_8B_batch_0004_00470-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6260.9 > 4500),261.00606394912666,6260.926854028396,0.0,Post-Monsoon,267374288,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00470,SYNTH-SYNTH_8B_batch_0004_00470-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8658.7 > 4500),278.1809821616865,8658.672524162866,0.0,Post-Monsoon,267374288,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00474,SYNTH-SYNTH_8B_batch_0004_00474-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7145.5 > 4500),270.0503817042133,7145.525959271885,0.0,Post-Monsoon,3982196245,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00474,SYNTH-SYNTH_8B_batch_0004_00474-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8981.8 > 4500),273.336128581803,8981.750235104926,0.0,Post-Monsoon,3982196245,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00474,SYNTH-SYNTH_8B_batch_0004_00474-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6213.7 > 4500),251.70464763841085,6213.653455294794,0.0,Post-Monsoon,3982196245,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00478,SYNTH-SYNTH_8B_batch_0004_00478-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6805.9 > 4500),258.3743274776325,6805.902787389616,0.0,Post-Monsoon,2185632819,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00494,SYNTH-SYNTH_8B_batch_0004_00494-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5168.7 > 4500),304.14097251636576,5168.670511615416,0.0,Post-Monsoon,2825040109,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00494,SYNTH-SYNTH_8B_batch_0004_00494-D016,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5906.2 > 4500),264.74867208058146,5906.24695410352,0.0,Post-Monsoon,2825040109,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00494,SYNTH-SYNTH_8B_batch_0004_00494-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6621.4 > 4500),255.9599983559394,6621.381633581068,0.0,Post-Monsoon,2825040109,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00494,SYNTH-SYNTH_8B_batch_0004_00494-D029,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6916.8 > 4500),275.4912475392539,6916.760940136648,0.0,Post-Monsoon,2825040109,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00498,SYNTH-SYNTH_8B_batch_0004_00498-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6425.5 > 4500),341.76230560319823,6425.5041605636125,0.0,Post-Monsoon,2830673213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00498,SYNTH-SYNTH_8B_batch_0004_00498-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6179.7 > 4500),353.7647061368912,6179.650215156422,0.0,Post-Monsoon,2830673213,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00502,SYNTH-SYNTH_8B_batch_0004_00502-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7991.2 > 4500),358.48887518097496,7991.220714524869,0.0,Post-Monsoon,3837220579,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00502,SYNTH-SYNTH_8B_batch_0004_00502-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6723.6 > 4500),304.15749823453575,6723.5584585611705,0.0,Post-Monsoon,3837220579,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00502,SYNTH-SYNTH_8B_batch_0004_00502-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6202.4 > 4500),375.50384198115796,6202.377509635305,0.0,Post-Monsoon,3837220579,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00505,SYNTH-SYNTH_8B_batch_0004_00505-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (9531.4 > 4500),258.64061549576724,9531.404117694748,0.0,Winter,3193377287,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00506,SYNTH-SYNTH_8B_batch_0004_00506-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8551.2 > 4500),326.0889702977773,8551.154971163434,0.0,Post-Monsoon,311155803,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00506,SYNTH-SYNTH_8B_batch_0004_00506-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6524.9 > 4500),271.0409555086592,6524.9314317139715,0.0,Post-Monsoon,311155803,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00506,SYNTH-SYNTH_8B_batch_0004_00506-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5721.0 > 4500),251.08403819888142,5721.034590607808,0.0,Post-Monsoon,311155803,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00506,SYNTH-SYNTH_8B_batch_0004_00506-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6046.8 > 4500),259.3136525713857,6046.843313048463,0.0,Post-Monsoon,311155803,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00510,SYNTH-SYNTH_8B_batch_0004_00510-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6731.9 > 4500),292.18794989224796,6731.9341220801225,0.0,Post-Monsoon,4268048615,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00521,SYNTH-SYNTH_8B_batch_0004_00521-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (10940.5 > 4500),260.3042602355322,10940.511571896348,0.0,Winter,3989502148,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00522,SYNTH-SYNTH_8B_batch_0004_00522-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6808.4 > 4500),341.5692199601604,6808.394431788431,0.0,Post-Monsoon,2718362994,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00522,SYNTH-SYNTH_8B_batch_0004_00522-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6062.2 > 4500),298.19247671642944,6062.2170599440415,0.0,Post-Monsoon,2718362994,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00522,SYNTH-SYNTH_8B_batch_0004_00522-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7459.1 > 4500),280.21991231238206,7459.104983751071,0.0,Post-Monsoon,2718362994,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00522,SYNTH-SYNTH_8B_batch_0004_00522-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6163.9 > 4500),277.1529507645725,6163.926808211285,0.0,Post-Monsoon,2718362994,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00522,SYNTH-SYNTH_8B_batch_0004_00522-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6360.4 > 4500),275.74563557844516,6360.378164787808,0.0,Post-Monsoon,2718362994,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00526,SYNTH-SYNTH_8B_batch_0004_00526-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4932.9 > 4500),283.8205122907999,4932.881882090102,0.0,Post-Monsoon,2722869993,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00526,SYNTH-SYNTH_8B_batch_0004_00526-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6371.5 > 4500),250.70102347517218,6371.4600084991,0.0,Post-Monsoon,2722869993,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00526,SYNTH-SYNTH_8B_batch_0004_00526-D015,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6945.2 > 4500),266.37099569872987,6945.242820287214,0.0,Post-Monsoon,2722869993,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00529,SYNTH-SYNTH_8B_batch_0004_00529-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7900.4 > 4500),277.26758399911574,7900.418978464192,0.0,Winter,2863040106,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00530,SYNTH-SYNTH_8B_batch_0004_00530-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8032.6 > 4500),315.54120809778544,8032.562781463137,0.0,Post-Monsoon,2229173824,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00530,SYNTH-SYNTH_8B_batch_0004_00530-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5207.6 > 4500),274.4156094419417,5207.635783677283,0.0,Post-Monsoon,2229173824,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00533,SYNTH-SYNTH_8B_batch_0004_00533-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8516.7 > 4500),252.1102353181491,8516.705211528639,0.0,Winter,1270890236,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00534,SYNTH-SYNTH_8B_batch_0004_00534-D017,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6701.4 > 4500),257.52298589707243,6701.410557426728,0.0,Post-Monsoon,3279968273,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00538,SYNTH-SYNTH_8B_batch_0004_00538-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5431.5 > 4500),287.6698992723365,5431.489325028324,0.0,Post-Monsoon,2067675826,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00542,SYNTH-SYNTH_8B_batch_0004_00542-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4870.6 > 4500),263.9655024083256,4870.63370028438,0.0,Post-Monsoon,1902566816,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00545,SYNTH-SYNTH_8B_batch_0004_00545-D012,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6686.3 > 4500),341.7796518418161,6686.316541586077,0.0,Winter,1431155917,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00545,SYNTH-SYNTH_8B_batch_0004_00545-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8392.7 > 4500),273.6094860382876,8392.749980773791,0.0,Winter,1431155917,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00546,SYNTH-SYNTH_8B_batch_0004_00546-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7294.5 > 4500),328.2987766349233,7294.460888851476,0.0,Post-Monsoon,3524669963,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00546,SYNTH-SYNTH_8B_batch_0004_00546-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6923.5 > 4500),276.82508263266055,6923.50586384381,0.0,Post-Monsoon,3524669963,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00546,SYNTH-SYNTH_8B_batch_0004_00546-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6105.8 > 4500),258.8094648536752,6105.79444136558,0.0,Post-Monsoon,3524669963,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00554,SYNTH-SYNTH_8B_batch_0004_00554-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5783.5 > 4500),284.64890796205344,5783.489459857203,0.0,Post-Monsoon,3112463723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00554,SYNTH-SYNTH_8B_batch_0004_00554-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7619.0 > 4500),254.1228598581243,7619.0410109453705,0.0,Post-Monsoon,3112463723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00554,SYNTH-SYNTH_8B_batch_0004_00554-D018,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8405.2 > 4500),292.7762241412453,8405.17784272725,0.0,Post-Monsoon,3112463723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00554,SYNTH-SYNTH_8B_batch_0004_00554-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5973.3 > 4500),372.50547757508633,5973.287764983077,0.0,Post-Monsoon,3112463723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00554,SYNTH-SYNTH_8B_batch_0004_00554-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6938.3 > 4500),289.87924969781125,6938.272922891575,0.0,Post-Monsoon,3112463723,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00558,SYNTH-SYNTH_8B_batch_0004_00558-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5174.2 > 4500),344.68614364127103,5174.2470465091965,0.0,Post-Monsoon,4040685979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00558,SYNTH-SYNTH_8B_batch_0004_00558-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7691.2 > 4500),250.65797669026023,7691.18345887395,0.0,Post-Monsoon,4040685979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00558,SYNTH-SYNTH_8B_batch_0004_00558-D028,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7323.2 > 4500),318.70131963355584,7323.198640577592,0.0,Post-Monsoon,4040685979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00558,SYNTH-SYNTH_8B_batch_0004_00558-D030,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6802.8 > 4500),334.23622341958304,6802.797235466754,0.0,Post-Monsoon,4040685979,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00562,SYNTH-SYNTH_8B_batch_0004_00562-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6982.2 > 4500),321.48217532334263,6982.188102639747,0.0,Post-Monsoon,3315488466,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00562,SYNTH-SYNTH_8B_batch_0004_00562-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6454.4 > 4500),258.4182183120944,6454.444294760574,0.0,Post-Monsoon,3315488466,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00562,SYNTH-SYNTH_8B_batch_0004_00562-D027,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6348.0 > 4500),275.08032617897624,6348.032373055217,0.0,Post-Monsoon,3315488466,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00566,SYNTH-SYNTH_8B_batch_0004_00566-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5362.1 > 4500),337.32028551986053,5362.11153701844,0.0,Post-Monsoon,1828146135,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00566,SYNTH-SYNTH_8B_batch_0004_00566-D006,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7558.7 > 4500),266.27055829199685,7558.742769289934,0.0,Post-Monsoon,1828146135,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00566,SYNTH-SYNTH_8B_batch_0004_00566-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8388.9 > 4500),285.7663332822058,8388.906735090806,0.0,Post-Monsoon,1828146135,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00566,SYNTH-SYNTH_8B_batch_0004_00566-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6070.3 > 4500),270.02773862993314,6070.332664821016,0.0,Post-Monsoon,1828146135,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00570,SYNTH-SYNTH_8B_batch_0004_00570-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6496.0 > 4500),369.98194324583966,6495.97894778531,0.0,Post-Monsoon,3604551519,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00570,SYNTH-SYNTH_8B_batch_0004_00570-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5295.5 > 4500),281.8438044524617,5295.481346739063,0.0,Post-Monsoon,3604551519,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00570,SYNTH-SYNTH_8B_batch_0004_00570-D011,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6156.2 > 4500),297.69945374676945,6156.236301209392,0.0,Post-Monsoon,3604551519,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00570,SYNTH-SYNTH_8B_batch_0004_00570-D022,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5600.6 > 4500),361.5483965304344,5600.612013771876,0.0,Post-Monsoon,3604551519,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00570,SYNTH-SYNTH_8B_batch_0004_00570-D023,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8802.9 > 4500),269.38531814157875,8802.89200369395,0.0,Post-Monsoon,3604551519,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00573,SYNTH-SYNTH_8B_batch_0004_00573-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5605.1 > 4500),300.17510942363026,5605.071472108668,0.0,Winter,127579533,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00577,SYNTH-SYNTH_8B_batch_0004_00577-D002,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6867.3 > 4500),266.3588937073726,6867.29386808301,0.0,Winter,1020339925,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00578,SYNTH-SYNTH_8B_batch_0004_00578-D003,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5189.2 > 4500),260.60279773540003,5189.197366977954,0.0,Post-Monsoon,2846671743,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00578,SYNTH-SYNTH_8B_batch_0004_00578-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6516.7 > 4500),352.50302460629325,6516.652359608569,0.0,Post-Monsoon,2846671743,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00578,SYNTH-SYNTH_8B_batch_0004_00578-D021,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4680.8 > 4500),258.11956525225946,4680.813482807669,0.0,Post-Monsoon,2846671743,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00590,SYNTH-SYNTH_8B_batch_0004_00590-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6896.7 > 4500),329.8846323800529,6896.712697157886,0.0,Post-Monsoon,2856455977,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00590,SYNTH-SYNTH_8B_batch_0004_00590-D008,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5299.7 > 4500),275.2314316109737,5299.680041321455,0.0,Post-Monsoon,2856455977,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00590,SYNTH-SYNTH_8B_batch_0004_00590-D009,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6021.6 > 4500),266.36417666443515,6021.560302772337,0.0,Post-Monsoon,2856455977,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00590,SYNTH-SYNTH_8B_batch_0004_00590-D013,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (7749.6 > 4500),272.02939570676807,7749.6344373326265,0.0,Post-Monsoon,2856455977,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00593,SYNTH-SYNTH_8B_batch_0004_00593-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (8260.5 > 4500),264.5413991793948,8260.536824275407,0.0,Winter,2249713687,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00594,SYNTH-SYNTH_8B_batch_0004_00594-D007,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5505.0 > 4500),390.78320130093533,5504.989257980463,0.0,Post-Monsoon,1546557316,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00594,SYNTH-SYNTH_8B_batch_0004_00594-D010,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6056.2 > 4500),347.86428232169015,6056.224030573911,0.0,Post-Monsoon,1546557316,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00594,SYNTH-SYNTH_8B_batch_0004_00594-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5061.0 > 4500),351.9511641146343,5060.986891309281,0.0,Post-Monsoon,1546557316,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00594,SYNTH-SYNTH_8B_batch_0004_00594-D020,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5949.5 > 4500),289.42170560183035,5949.538960591883,0.0,Post-Monsoon,1546557316,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00598,SYNTH-SYNTH_8B_batch_0004_00598-D014,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6159.1 > 4500),251.97434702997927,6159.117012637062,0.0,Post-Monsoon,4113789046,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00598,SYNTH-SYNTH_8B_batch_0004_00598-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5156.1 > 4500),300.0897341027552,5156.098293125641,0.0,Post-Monsoon,4113789046,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00602,SYNTH-SYNTH_8B_batch_0004_00602-D004,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5741.0 > 4500),343.15088107175757,5740.997448241026,0.0,Post-Monsoon,818547983,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00602,SYNTH-SYNTH_8B_batch_0004_00602-D005,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6276.1 > 4500),257.2352237671457,6276.065124065638,0.0,Post-Monsoon,818547983,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00602,SYNTH-SYNTH_8B_batch_0004_00602-D024,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5287.5 > 4500),381.53999126821645,5287.510901055973,0.0,Post-Monsoon,818547983,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00602,SYNTH-SYNTH_8B_batch_0004_00602-D025,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5365.5 > 4500),313.2109974761131,5365.473923598815,0.0,Post-Monsoon,818547983,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00602,SYNTH-SYNTH_8B_batch_0004_00602-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (4570.6 > 4500),251.3494020977452,4570.634528849151,0.0,Post-Monsoon,818547983,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00606,SYNTH-SYNTH_8B_batch_0004_00606-D019,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (6474.5 > 4500),298.235808700172,6474.452876621629,0.0,Post-Monsoon,876557954,HP-STG-v1.0.0,Phase 8B v1.0.0
SYNTH_8B_batch_0004_00614,SYNTH-SYNTH_8B_batch_0004_00614-D026,EXTREME_TAIL_PHYSICAL_ENVIRONMENT_INCONSISTENCY: VI (5515.4 > 4500),373.9196203729946,5515.4193394204385,0.0,Post-Monsoon,579649950,HP-STG-v1.0.0,Phase 8B v1.0.0
